Art_Informel__albert-rafols-casamada_unknown-title.jpg Abstract_Expressionism__aki-kuroda_first-night-i-1979.jpg 0.8533254
Art_Informel__albert-rafols-casamada_unknown-title.jpg Abstract_Expressionism__alice-baber_red-yellow-and-blue-1960.jpg 0.7243558
Art_Informel__albert-rafols-casamada_unknown-title.jpg Abstract_Expressionism__aaron-siskind_utah-84-1976.jpg 0.86382943
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg 0.47470412
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alfred-manessier_early-spring-1966.jpg 0.12790258
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__albert-rafols-casamada_unknown-title-1.jpg 0.4910445
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alighiero-boetti_uno-dei-tre-quadri-muti-senza-scrittura-1988.jpg 1.2076261
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alfred-manessier_fishes-sanctuary-1969.jpg 1.0259211
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alvaro-lapa_francis-of-assisi-1989.jpg 0.7253247
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alfred-manessier_la-passion-de-notre-seigneur-j-sus-christ-1952.jpg 0.91116303
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__albert-rafols-casamada_blau-antic-1990.jpg 0.4512765
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alfred-manessier_abstract-composition-1955.jpg 0.97954494
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alfred-manessier_recueillement-nocturne-ii-1952.jpg 1.043782
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alighiero-boetti_untitled-panthers-1987.jpg 0.448392
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alfred-manessier_angelus-domini-nuntiavit-mari-1947.jpg 0.91240346
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__afro_torneo-1965.jpg 0.26183987
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alfred-manessier_couronne-d-pines-1954.jpg 0.8064911
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alfred-manessier_la-mise-au-tombeau-1949.jpg 0.23116724
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__albert-rafols-casamada_untitled-2003.jpg 0.7641855
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Art_Informel__alberto-burri_composition-1953.jpg 0.88137573
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__alexander-calder_the-x-and-its-tails-1967.jpg 1.2026039
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__alexander-liberman_untitled-abstract-1977.jpg 0.43518323
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__ad-reinhardt_number-22-1949.jpg 0.6825952
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__arthur-pinajian_untitled-landscape-bellport-no-732-1992.jpg 0.5108073
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__alice-baber_before-songs-1962.jpg 0.07511026
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__al-held_untitled-1955.jpg 0.38834208
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__aaron-siskind_feet-102-1957.jpg 1.1679653
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__arthur-pinajian_untitled-landscape-woodstock-no-4398-1962.jpg 0.67814237
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__aaron-siskind_new-york-24-1988.jpg 0.48962182
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__ad-reinhardt_number-107-1950.jpg 1.1845322
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__alice-baber_red-passage-1966.jpg 0.51076037
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__aaron-siskind_pleasures-and-terrors-of-levitation-25-1957.jpg 0.89050144
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__alice-baber_through-sleep-to-orange-1968.jpg 0.50324756
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__arshile-gorky_water-of-the-flowery-mill.jpg 1.2099274
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__alexander-calder_la-grande-vitesse-1969.jpg 1.1998433
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__aaron-siskind_gloucester-16a-1944.jpg 0.8695838
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__abidin-dino_antibes-1961-1.jpg 0.81347376
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__aki-kuroda_first-night-i-1979.jpg 0.31341577
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__alice-baber_red-yellow-and-blue-1960.jpg 0.88908786
Art_Informel__alfred-manessier_le-crucifiement-1978.jpg Abstract_Expressionism__aaron-siskind_utah-84-1976.jpg 0.8779222
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alfred-manessier_early-spring-1966.jpg 0.40707043
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__albert-rafols-casamada_unknown-title-1.jpg 0.020778175
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alighiero-boetti_uno-dei-tre-quadri-muti-senza-scrittura-1988.jpg 1.3902826
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alfred-manessier_fishes-sanctuary-1969.jpg 1.2431349
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alvaro-lapa_francis-of-assisi-1989.jpg 0.9807524
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alfred-manessier_la-passion-de-notre-seigneur-j-sus-christ-1952.jpg 1.3767985
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__albert-rafols-casamada_blau-antic-1990.jpg 0.045149412
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alfred-manessier_abstract-composition-1955.jpg 1.1863965
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alfred-manessier_recueillement-nocturne-ii-1952.jpg 1.264633
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alighiero-boetti_untitled-panthers-1987.jpg 0.045268048
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alfred-manessier_angelus-domini-nuntiavit-mari-1947.jpg 1.3779504
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__afro_torneo-1965.jpg 0.5097897
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alfred-manessier_couronne-d-pines-1954.jpg 1.2749395
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alfred-manessier_la-mise-au-tombeau-1949.jpg 0.25910005
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__albert-rafols-casamada_untitled-2003.jpg 1.0507903
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Art_Informel__alberto-burri_composition-1953.jpg 1.0471349
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__alexander-calder_the-x-and-its-tails-1967.jpg 1.3867737
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__alexander-liberman_untitled-abstract-1977.jpg 0.15770839
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__ad-reinhardt_number-22-1949.jpg 1.1332731
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__arthur-pinajian_untitled-landscape-bellport-no-732-1992.jpg 0.03638707
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__alice-baber_before-songs-1962.jpg 0.45646027
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__al-held_untitled-1955.jpg 0.49067315
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__aaron-siskind_feet-102-1957.jpg 1.3666894
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__arthur-pinajian_untitled-landscape-woodstock-no-4398-1962.jpg 0.85585535
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__aaron-siskind_new-york-24-1988.jpg 0.033346992
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__ad-reinhardt_number-107-1950.jpg 1.3693682
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__alice-baber_red-passage-1966.jpg 0.036340643
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__aaron-siskind_pleasures-and-terrors-of-levitation-25-1957.jpg 1.1364032
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__alice-baber_through-sleep-to-orange-1968.jpg 0.02894996
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__arshile-gorky_water-of-the-flowery-mill.jpg 1.3936677
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__alexander-calder_la-grande-vitesse-1969.jpg 1.3827955
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__aaron-siskind_gloucester-16a-1944.jpg 1.1030097
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__abidin-dino_antibes-1961-1.jpg 1.0703746
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__aki-kuroda_first-night-i-1979.jpg 0.32706782
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__alice-baber_red-yellow-and-blue-1960.jpg 1.1297716
Art_Informel__alfred-manessier_le-sang-et-l-eau-1978.jpg Abstract_Expressionism__aaron-siskind_utah-84-1976.jpg 1.0474342
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__albert-rafols-casamada_unknown-title-1.jpg 0.42196065
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alighiero-boetti_uno-dei-tre-quadri-muti-senza-scrittura-1988.jpg 1.1934897
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alfred-manessier_fishes-sanctuary-1969.jpg 1.0133556
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alvaro-lapa_francis-of-assisi-1989.jpg 0.6957202
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alfred-manessier_la-passion-de-notre-seigneur-j-sus-christ-1952.jpg 1.0010228
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__albert-rafols-casamada_blau-antic-1990.jpg 0.37805197
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alfred-manessier_abstract-composition-1955.jpg 0.96031624
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alfred-manessier_recueillement-nocturne-ii-1952.jpg 1.041409
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alighiero-boetti_untitled-panthers-1987.jpg 0.3773981
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alfred-manessier_angelus-domini-nuntiavit-mari-1947.jpg 1.0023639
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__afro_torneo-1965.jpg 0.20111671
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alfred-manessier_couronne-d-pines-1954.jpg 0.8871012
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alfred-manessier_la-mise-au-tombeau-1949.jpg 0.15438494
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__albert-rafols-casamada_untitled-2003.jpg 0.78062505
Art_Informel__alfred-manessier_early-spring-1966.jpg Art_Informel__alberto-burri_composition-1953.jpg 0.8181465
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__alexander-calder_the-x-and-its-tails-1967.jpg 1.1973883
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__alexander-liberman_untitled-abstract-1977.jpg 0.36203995
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__ad-reinhardt_number-22-1949.jpg 0.75701535
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__arthur-pinajian_untitled-landscape-bellport-no-732-1992.jpg 0.44230506
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__alice-baber_before-songs-1962.jpg 0.1500301
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__al-held_untitled-1955.jpg 0.31256223
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__aaron-siskind_feet-102-1957.jpg 1.116421
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__arthur-pinajian_untitled-landscape-woodstock-no-4398-1962.jpg 0.6446944
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__aaron-siskind_new-york-24-1988.jpg 0.4161659
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__ad-reinhardt_number-107-1950.jpg 1.1794728
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__alice-baber_red-passage-1966.jpg 0.44225618
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__aaron-siskind_pleasures-and-terrors-of-levitation-25-1957.jpg 0.84703887
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__alice-baber_through-sleep-to-orange-1968.jpg 0.4346772
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__arshile-gorky_water-of-the-flowery-mill.jpg 1.2047884
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__alexander-calder_la-grande-vitesse-1969.jpg 1.1854535
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__aaron-siskind_gloucester-16a-1944.jpg 0.853219
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__abidin-dino_antibes-1961-1.jpg 0.8014876
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__aki-kuroda_first-night-i-1979.jpg 0.23994367
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__alice-baber_red-yellow-and-blue-1960.jpg 0.8564108
Art_Informel__alfred-manessier_early-spring-1966.jpg Abstract_Expressionism__aaron-siskind_utah-84-1976.jpg 0.8148793
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alighiero-boetti_uno-dei-tre-quadri-muti-senza-scrittura-1988.jpg 1.3971169
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alfred-manessier_fishes-sanctuary-1969.jpg 1.2492335
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alvaro-lapa_francis-of-assisi-1989.jpg 0.98679054
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alfred-manessier_la-passion-de-notre-seigneur-j-sus-christ-1952.jpg 1.39394
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__albert-rafols-casamada_blau-antic-1990.jpg 0.05263342
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alfred-manessier_abstract-composition-1955.jpg 1.1863801
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alfred-manessier_recueillement-nocturne-ii-1952.jpg 1.2648808
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alighiero-boetti_untitled-panthers-1987.jpg 0.05630355
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alfred-manessier_angelus-domini-nuntiavit-mari-1947.jpg 1.3950975
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__afro_torneo-1965.jpg 0.5213478
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alfred-manessier_couronne-d-pines-1954.jpg 1.2914214
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alfred-manessier_la-mise-au-tombeau-1949.jpg 0.2740034
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__albert-rafols-casamada_untitled-2003.jpg 1.060069
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Art_Informel__alberto-burri_composition-1953.jpg 1.0524604
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Abstract_Expressionism__alexander-calder_the-x-and-its-tails-1967.jpg 1.385036
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Abstract_Expressionism__alexander-liberman_untitled-abstract-1977.jpg 0.16165952
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Abstract_Expressionism__ad-reinhardt_number-22-1949.jpg 1.1486417
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Abstract_Expressionism__arthur-pinajian_untitled-landscape-bellport-no-732-1992.jpg 0.023300394
Art_Informel__albert-rafols-casamada_unknown-title-1.jpg Abstract_Expressionism__alice-baber_before-songs-1962.jpg 0.47367796
